8.259375967751139485e-05 8.259375967751139485e-05 8.259375967751139485e-05
5.612856937131732948e+00 5.612856937131732948e+00 5.612856937131732948e+00
3.006682389882981976e+00 3.006682389882981976e+00 3.006682389882981976e+00
1.389712386926339309e-04 1.389712386926339309e-04 1.389712386926339309e-04
5.066034810805708588e+01 5.066034810805708588e+01 5.066034810805708588e+01
3.528336289931705494e+01 3.528336289931705494e+01 3.528336289931705494e+01
1.038388266043802410e+01 1.038388266043802410e+01 1.038388266043802410e+01
1.654259775817091453e-09 1.654259775817091453e-09 1.654259775817091453e-09
1.969602674533672826e-03 1.969602674533672826e-03 1.969602674533672826e-03
1.368464549841607258e+01 1.368464549841607258e+01 1.368464549841607258e+01
1.711275208878929988e+01 1.711275208878929988e+01 1.711275208878929988e+01
3.172145594290126658e-01 3.172145594290126658e-01 3.172145594290126658e-01
5.237588174525856788e-01 5.237588174525856788e-01 5.237588174525856788e-01
6.059497642936189088e+00 6.059497642936189088e+00 6.059497642936189088e+00
3.508735568896414492e+01 3.508735568896414492e+01 3.508735568896414492e+01
6.180292746205879872e-01 6.180292746205879872e-01 6.180292746205879872e-01
1.019849311131906973e-02 1.019849311131906973e-02 1.019849311131906973e-02
5.730711434496313927e+00 5.730711434496313927e+00 5.730711434496313927e+00
8.117754785884523372e-02 8.117754785884523372e-02 8.117754785884523372e-02
1.003098732533388748e+01 1.003098732533388748e+01 1.003098732533388748e+01
5.742946876068122375e-01 5.742946876068122375e-01 5.742946876068122375e-01
6.740256206070565081e-01 6.740256206070565081e-01 6.740256206070565081e-01
2.185397943257623155e+00 2.185397943257623155e+00 2.185397943257623155e+00
1.550569624830120619e+00 1.550569624830120619e+00 1.550569624830120619e+00
1.512303984243838784e+01 1.512303984243838784e+01 1.512303984243838784e+01
2.503579178504221403e+00 2.503579178504221403e+00 2.503579178504221403e+00
3.086851203998986382e+00 3.086851203998986382e+00 3.086851203998986382e+00
1.175674627907966202e-01 1.175674627907966202e-01 1.175674627907966202e-01
4.072483174697569375e+00 4.072483174697569375e+00 4.072483174697569375e+00
8.819112030994610052e+00 8.819112030994610052e+00 8.819112030994610052e+00
3.096089601258172053e+01 3.096089601258172053e+01 3.096089601258172053e+01
1.369050371846934588e+01 1.369050371846934588e+01 1.369050371846934588e+01
6.838711504088662352e+00 6.838711504088662352e+00 6.838711504088662352e+00
1.702423240052954156e+01 1.702423240052954156e+01 1.702423240052954156e+01
2.908251734580596093e+01 2.908251734580596093e+01 2.908251734580596093e+01
2.807276135903478687e-01 2.807276135903478687e-01 2.807276135903478687e-01
4.866765776035879298e+01 4.866765776035879298e+01 4.866765776035879298e+01
3.328869849105324796e+00 3.328869849105324796e+00 3.328869849105324796e+00
4.430760599065949989e+00 4.430760599065949989e+00 4.430760599065949989e+00
4.732498880895499305e+00 4.732498880895499305e+00 4.732498880895499305e+00
2.201428625186556687e+00 2.201428625186556687e+00 2.201428625186556687e+00
8.205853515857919334e+00 8.205853515857919334e+00 8.205853515857919334e+00
2.381149346575402959e+01 2.381149346575402959e+01 2.381149346575402959e+01
1.339981108933388398e+01 1.339981108933388398e+01 1.339981108933388398e+01
2.168028626992331453e+00 2.168028626992331453e+00 2.168028626992331453e+00
1.602753448685505688e+01 1.602753448685505688e+01 1.602753448685505688e+01
7.842379034917896341e+00 7.842379034917896341e+00 7.842379034917896341e+00
8.472317093319636783e+00 8.472317093319636783e+00 8.472317093319636783e+00
3.482481229914019538e-01 3.482481229914019538e-01 3.482481229914019538e-01
8.036174854265454304e-02 8.036174854265454304e-02 8.036174854265454304e-02
4.265061986394175442e+00 4.265061986394175442e+00 4.265061986394175442e+00
5.010600090266505546e+00 5.010600090266505546e+00 5.010600090266505546e+00
5.045772872344872262e+00 5.045772872344872262e+00 5.045772872344872262e+00
5.363206304641653155e+00 5.363206304641653155e+00 5.363206304641653155e+00
1.090490815563763682e+01 1.090490815563763682e+01 1.090490815563763682e+01
1.659165705610671893e+01 1.659165705610671893e+01 1.659165705610671893e+01
1.076485498163568977e+01 1.076485498163568977e+01 1.076485498163568977e+01
2.267157132827430591e-03 2.267157132827430591e-03 2.267157132827430591e-03
6.236351119596951209e-01 6.236351119596951209e-01 6.236351119596951209e-01
2.458710363513342934e+00 2.458710363513342934e+00 2.458710363513342934e+00
3.122916526889211730e-01 3.122916526889211730e-01 3.122916526889211730e-01
2.657007112229987555e+01 2.657007112229987555e+01 2.657007112229987555e+01
3.025130019185412689e+00 3.025130019185412689e+00 3.025130019185412689e+00
1.164794581248420435e+01 1.164794581248420435e+01 1.164794581248420435e+01
1.090150531153898433e-08 1.090150531153898433e-08 1.090150531153898433e-08
8.074218177474950409e+00 8.074218177474950409e+00 8.074218177474950409e+00
1.086951849281898674e+01 1.086951849281898674e+01 1.086951849281898674e+01
4.299994790776525377e+01 4.299994790776525377e+01 4.299994790776525377e+01
7.917030869409825700e-01 7.917030869409825700e-01 7.917030869409825700e-01
2.433146656646599837e+01 2.433146656646599837e+01 2.433146656646599837e+01
5.999545418044504030e-01 5.999545418044504030e-01 5.999545418044504030e-01
3.030673028174806216e+00 3.030673028174806216e+00 3.030673028174806216e+00
9.953562345267030764e+00 9.953562345267030764e+00 9.953562345267030764e+00
1.567551441377108671e-04 1.567551441377108671e-04 1.567551441377108671e-04
4.728639686694705802e+01 4.728639686694705802e+01 4.728639686694705802e+01
2.222137842914439587e-04 2.222137842914439587e-04 2.222137842914439587e-04
3.072443260159580055e-05 3.072443260159580055e-05 3.072443260159580055e-05
9.235047933930131236e+00 9.235047933930131236e+00 9.235047933930131236e+00
1.887368495531751428e-02 1.887368495531751428e-02 1.887368495531751428e-02
3.031908256687861902e-01 3.031908256687861902e-01 3.031908256687861902e-01
2.907675702691938646e-01 2.907675702691938646e-01 2.907675702691938646e-01
2.926514825175439327e+01 2.926514825175439327e+01 2.926514825175439327e+01
2.401524520851724631e+00 2.401524520851724631e+00 2.401524520851724631e+00
6.995317858230603925e+00 6.995317858230603925e+00 6.995317858230603925e+00
2.213906199274862097e-03 2.213906199274862097e-03 2.213906199274862097e-03
4.295540541416209557e+00 4.295540541416209557e+00 4.295540541416209557e+00
6.939270236004912995e+00 6.939270236004912995e+00 6.939270236004912995e+00
5.295047549568402401e-01 5.295047549568402401e-01 5.295047549568402401e-01
1.890656815000560442e+01 1.890656815000560442e+01 1.890656815000560442e+01
4.462560707735433674e+00 4.462560707735433674e+00 4.462560707735433674e+00
7.063298288852629114e-02 7.063298288852629114e-02 7.063298288852629114e-02
7.218035591235146160e-03 7.218035591235146160e-03 7.218035591235146160e-03
1.432608271895149610e+00 1.432608271895149610e+00 1.432608271895149610e+00
9.582657571652082595e-02 9.582657571652082595e-02 9.582657571652082595e-02
4.023863502741990317e+01 4.023863502741990317e+01 4.023863502741990317e+01
1.072757790805283218e+00 1.072757790805283218e+00 1.072757790805283218e+00
2.658699862624121391e+00 2.658699862624121391e+00 2.658699862624121391e+00
6.429749486890469212e-01 6.429749486890469212e-01 6.429749486890469212e-01
1.122346620789237831e-01 1.122346620789237831e-01 1.122346620789237831e-01
1.852973240880612993e+00 1.852973240880612993e+00 1.852973240880612993e+00
8.670053741273225256e+00 8.670053741273225256e+00 8.670053741273225256e+00
7.392036776886000915e+00 7.392036776886000915e+00 7.392036776886000915e+00
9.640546428601403761e+00 9.640546428601403761e+00 9.640546428601403761e+00
6.354715320827093450e+00 6.354715320827093450e+00 6.354715320827093450e+00
1.931062759160750542e+00 1.931062759160750542e+00 1.931062759160750542e+00
1.412428863105812837e+00 1.412428863105812837e+00 1.412428863105812837e+00
8.494680926709476054e+00 8.494680926709476054e+00 8.494680926709476054e+00
3.587325988665388099e+00 3.587325988665388099e+00 3.587325988665388099e+00
1.131459775101628873e+00 1.131459775101628873e+00 1.131459775101628873e+00
7.362001426771538348e+00 7.362001426771538348e+00 7.362001426771538348e+00
2.802638037768944712e-01 2.802638037768944712e-01 2.802638037768944712e-01
8.459642943032832818e+00 8.459642943032832818e+00 8.459642943032832818e+00
2.095377616022827016e+00 2.095377616022827016e+00 2.095377616022827016e+00
1.439735495663941434e+00 1.439735495663941434e+00 1.439735495663941434e+00
1.986605517481622130e+01 1.986605517481622130e+01 1.986605517481622130e+01
8.567860047501481446e+00 8.567860047501481446e+00 8.567860047501481446e+00
3.300909307990364527e-01 3.300909307990364527e-01 3.300909307990364527e-01
1.348969104535409613e+01 1.348969104535409613e+01 1.348969104535409613e+01
4.349909196010676160e-01 4.349909196010676160e-01 4.349909196010676160e-01
1.051113591545147763e+01 1.051113591545147763e+01 1.051113591545147763e+01
1.371060254774510767e+00 1.371060254774510767e+00 1.371060254774510767e+00
4.193409135072561066e-05 4.193409135072561066e-05 4.193409135072561066e-05
1.943659753416003966e+01 1.943659753416003966e+01 1.943659753416003966e+01
7.767754393717734018e+00 7.767754393717734018e+00 7.767754393717734018e+00
4.917228800425550023e-02 4.917228800425550023e-02 4.917228800425550023e-02
5.438860046051867236e+00 5.438860046051867236e+00 5.438860046051867236e+00
3.554593756992898079e+01 3.554593756992898079e+01 3.554593756992898079e+01
2.244107605917958770e-01 2.244107605917958770e-01 2.244107605917958770e-01
5.630762324265931262e+00 5.630762324265931262e+00 5.630762324265931262e+00
2.598508861806537951e+00 2.598508861806537951e+00 2.598508861806537951e+00
2.071959424427138874e+00 2.071959424427138874e+00 2.071959424427138874e+00
1.355811078957710192e-01 1.355811078957710192e-01 1.355811078957710192e-01
9.979541482884966896e+00 9.979541482884966896e+00 9.979541482884966896e+00
1.169188645418066486e+01 1.169188645418066486e+01 1.169188645418066486e+01
1.036318352295774741e-04 1.036318352295774741e-04 1.036318352295774741e-04
1.608209483826317969e-03 1.608209483826317969e-03 1.608209483826317969e-03
6.104678427897633597e+00 6.104678427897633597e+00 6.104678427897633597e+00
4.024990528896730702e+00 4.024990528896730702e+00 4.024990528896730702e+00
1.154973241171522247e+01 1.154973241171522247e+01 1.154973241171522247e+01
8.480566031814166905e+00 8.480566031814166905e+00 8.480566031814166905e+00
1.180255733012435115e+01 1.180255733012435115e+01 1.180255733012435115e+01
1.537958515461688691e+01 1.537958515461688691e+01 1.537958515461688691e+01
2.230049247512589705e+00 2.230049247512589705e+00 2.230049247512589705e+00
1.780250059009032881e+00 1.780250059009032881e+00 1.780250059009032881e+00
4.848878773702424638e+01 4.848878773702424638e+01 4.848878773702424638e+01
1.165435685693115175e+01 1.165435685693115175e+01 1.165435685693115175e+01
8.809795626967996895e+00 8.809795626967996895e+00 8.809795626967996895e+00
1.080552969150405040e+01 1.080552969150405040e+01 1.080552969150405040e+01
4.832172061031310051e+01 4.832172061031310051e+01 4.832172061031310051e+01
1.903686375279285648e-04 1.903686375279285648e-04 1.903686375279285648e-04
2.287888102416854252e+01 2.287888102416854252e+01 2.287888102416854252e+01
8.600865926399819728e+00 8.600865926399819728e+00 8.600865926399819728e+00
2.328885061524564293e+01 2.328885061524564293e+01 2.328885061524564293e+01
1.881850461891991344e+00 1.881850461891991344e+00 1.881850461891991344e+00
5.769196913029675855e+00 5.769196913029675855e+00 5.769196913029675855e+00
7.121436214887608251e+00 7.121436214887608251e+00 7.121436214887608251e+00
1.867391886254589295e+01 1.867391886254589295e+01 1.867391886254589295e+01
6.514960514210910603e+00 6.514960514210910603e+00 6.514960514210910603e+00
1.136873988762943988e+01 1.136873988762943988e+01 1.136873988762943988e+01
1.081352506307005912e-01 1.081352506307005912e-01 1.081352506307005912e-01
6.558481175242333316e-01 6.558481175242333316e-01 6.558481175242333316e-01
1.612623848821127082e+00 1.612623848821127082e+00 1.612623848821127082e+00
3.220060073302352066e+01 3.220060073302352066e+01 3.220060073302352066e+01
4.578074473481864512e-03 4.578074473481864512e-03 4.578074473481864512e-03
9.821660696257170642e+00 9.821660696257170642e+00 9.821660696257170642e+00
2.589233184672503185e+00 2.589233184672503185e+00 2.589233184672503185e+00
5.289319466082014369e-09 5.289319466082014369e-09 5.289319466082014369e-09
8.535892897832740231e-03 8.535892897832740231e-03 8.535892897832740231e-03
4.867440408717710554e+00 4.867440408717710554e+00 4.867440408717710554e+00
1.868304606031352482e-04 1.868304606031352482e-04 1.868304606031352482e-04
1.607876935751280767e+00 1.607876935751280767e+00 1.607876935751280767e+00
2.973332333478067913e+00 2.973332333478067913e+00 2.973332333478067913e+00
2.527649599399435232e+00 2.527649599399435232e+00 2.527649599399435232e+00
4.312890002660693511e+01 4.312890002660693511e+01 4.312890002660693511e+01
1.593919865182423512e-01 1.593919865182423512e-01 1.593919865182423512e-01
9.404937695635265271e+00 9.404937695635265271e+00 9.404937695635265271e+00
6.516263461029232040e+00 6.516263461029232040e+00 6.516263461029232040e+00
4.951497587794370503e+01 4.951497587794370503e+01 4.951497587794370503e+01
8.779909562765331188e+00 8.779909562765331188e+00 8.779909562765331188e+00
6.836565255683483500e+00 6.836565255683483500e+00 6.836565255683483500e+00
4.989783481193968417e-02 4.989783481193968417e-02 4.989783481193968417e-02
1.044293792071646720e+01 1.044293792071646720e+01 1.044293792071646720e+01
5.790065982887162122e+00 5.790065982887162122e+00 5.790065982887162122e+00
7.548406750500690876e+00 7.548406750500690876e+00 7.548406750500690876e+00
1.090089336893703464e+00 1.090089336893703464e+00 1.090089336893703464e+00
9.714251870682680604e-03 9.714251870682680604e-03 9.714251870682680604e-03
2.168016253422176121e+01 2.168016253422176121e+01 2.168016253422176121e+01
2.834890690515831224e+01 2.834890690515831224e+01 2.834890690515831224e+01
1.694434608849840861e-06 1.694434608849840861e-06 1.694434608849840861e-06
2.887329269201421411e+01 2.887329269201421411e+01 2.887329269201421411e+01
5.545455591009774032e+00 5.545455591009774032e+00 5.545455591009774032e+00
2.630895864083024338e-02 2.630895864083024338e-02 2.630895864083024338e-02
1.870140623071825858e-03 1.870140623071825858e-03 1.870140623071825858e-03
1.029425075783096943e+01 1.029425075783096943e+01 1.029425075783096943e+01
9.317640851195164942e+00 9.317640851195164942e+00 9.317640851195164942e+00
4.424122573418480364e+00 4.424122573418480364e+00 4.424122573418480364e+00
1.036738145767098551e+01 1.036738145767098551e+01 1.036738145767098551e+01
1.193175433867356716e+01 1.193175433867356716e+01 1.193175433867356716e+01
2.521178826081748453e-02 2.521178826081748453e-02 2.521178826081748453e-02
1.372924470659799175e-02 1.372924470659799175e-02 1.372924470659799175e-02
1.400659063968707052e+01 1.400659063968707052e+01 1.400659063968707052e+01
1.526327666973279040e+00 1.526327666973279040e+00 1.526327666973279040e+00
4.869108442666824743e+00 4.869108442666824743e+00 4.869108442666824743e+00
1.577254597124526292e+01 1.577254597124526292e+01 1.577254597124526292e+01
2.931553276069903333e-02 2.931553276069903333e-02 2.931553276069903333e-02
8.510649063321528374e+00 8.510649063321528374e+00 8.510649063321528374e+00
3.066698810689603150e+00 3.066698810689603150e+00 3.066698810689603150e+00
4.491645132200166035e-01 4.491645132200166035e-01 4.491645132200166035e-01
5.716632660126874654e-01 5.716632660126874654e-01 5.716632660126874654e-01
1.195207786479794265e+01 1.195207786479794265e+01 1.195207786479794265e+01
1.009294611727668434e+00 1.009294611727668434e+00 1.009294611727668434e+00
9.471229981321508617e+00 9.471229981321508617e+00 9.471229981321508617e+00
6.061103175262411158e-01 6.061103175262411158e-01 6.061103175262411158e-01
7.554275387634847849e-01 7.554275387634847849e-01 7.554275387634847849e-01
8.475386512051875654e-01 8.475386512051875654e-01 8.475386512051875654e-01
8.149509213398635765e+00 8.149509213398635765e+00 8.149509213398635765e+00
1.829265962482153451e+00 1.829265962482153451e+00 1.829265962482153451e+00
2.431690350207285967e+00 2.431690350207285967e+00 2.431690350207285967e+00
3.370858244464794762e+00 3.370858244464794762e+00 3.370858244464794762e+00
1.523526973640492166e+01 1.523526973640492166e+01 1.523526973640492166e+01
1.165979527987588149e+01 1.165979527987588149e+01 1.165979527987588149e+01
1.301204083578304882e+01 1.301204083578304882e+01 1.301204083578304882e+01
5.153251142660888462e+00 5.153251142660888462e+00 5.153251142660888462e+00
6.939721590598320056e+00 6.939721590598320056e+00 6.939721590598320056e+00
1.085627441863341502e+01 1.085627441863341502e+01 1.085627441863341502e+01
1.513777203345431666e+01 1.513777203345431666e+01 1.513777203345431666e+01
1.472606404375754741e+00 1.472606404375754741e+00 1.472606404375754741e+00
1.776177344626015042e+01 1.776177344626015042e+01 1.776177344626015042e+01
1.673896134422316181e-03 1.673896134422316181e-03 1.673896134422316181e-03
1.724477019343035433e+00 1.724477019343035433e+00 1.724477019343035433e+00
2.555899277847535345e+01 2.555899277847535345e+01 2.555899277847535345e+01
2.074912573759392131e+01 2.074912573759392131e+01 2.074912573759392131e+01
1.240289735963103190e+01 1.240289735963103190e+01 1.240289735963103190e+01
2.750090561730878565e-03 2.750090561730878565e-03 2.750090561730878565e-03
9.368733032742619926e+00 9.368733032742619926e+00 9.368733032742619926e+00
3.460702614815528572e-02 3.460702614815528572e-02 3.460702614815528572e-02
1.170061560280098512e+01 1.170061560280098512e+01 1.170061560280098512e+01
5.664305520058197096e+00 5.664305520058197096e+00 5.664305520058197096e+00
1.076456006851584135e+01 1.076456006851584135e+01 1.076456006851584135e+01
7.346800253627190358e-01 7.346800253627190358e-01 7.346800253627190358e-01
1.000650795099261667e-03 1.000650795099261667e-03 1.000650795099261667e-03
4.593790535657953208e-05 4.593790535657953208e-05 4.593790535657953208e-05
4.379069189846948262e+00 4.379069189846948262e+00 4.379069189846948262e+00
9.105553535096359008e-01 9.105553535096359008e-01 9.105553535096359008e-01
4.283073964002067496e-03 4.283073964002067496e-03 4.283073964002067496e-03
3.000755552036452389e+00 3.000755552036452389e+00 3.000755552036452389e+00
4.358890037618946556e-01 4.358890037618946556e-01 4.358890037618946556e-01
4.485110703484604389e-03 4.485110703484604389e-03 4.485110703484604389e-03
1.632752191127321062e+00 1.632752191127321062e+00 1.632752191127321062e+00
9.533714931560004419e-05 9.533714931560004419e-05 9.533714931560004419e-05
1.091553551353667193e-05 1.091553551353667193e-05 1.091553551353667193e-05
2.363281049593506822e+00 2.363281049593506822e+00 2.363281049593506822e+00
1.075515757945885831e+01 1.075515757945885831e+01 1.075515757945885831e+01
8.908053130696586663e+00 8.908053130696586663e+00 8.908053130696586663e+00
3.544103908498600575e+00 3.544103908498600575e+00 3.544103908498600575e+00
2.249771942354019227e+00 2.249771942354019227e+00 2.249771942354019227e+00
2.839010864382042421e+00 2.839010864382042421e+00 2.839010864382042421e+00
1.602000805377963388e+01 1.602000805377963388e+01 1.602000805377963388e+01
1.146251209378462299e+01 1.146251209378462299e+01 1.146251209378462299e+01
9.291890353959390225e+00 9.291890353959390225e+00 9.291890353959390225e+00
2.417409894991283181e+01 2.417409894991283181e+01 2.417409894991283181e+01
2.038904416511250162e+01 2.038904416511250162e+01 2.038904416511250162e+01
1.146679051732085597e+01 1.146679051732085597e+01 1.146679051732085597e+01
1.298786641415873022e-01 1.298786641415873022e-01 1.298786641415873022e-01
5.714127618016212828e+00 5.714127618016212828e+00 5.714127618016212828e+00
9.684479480413704877e+00 9.684479480413704877e+00 9.684479480413704877e+00
1.077339074758559660e-03 1.077339074758559660e-03 1.077339074758559660e-03
3.278793128784098343e+00 3.278793128784098343e+00 3.278793128784098343e+00
1.273473889307786777e+01 1.273473889307786777e+01 1.273473889307786777e+01
1.343956369644223603e-01 1.343956369644223603e-01 1.343956369644223603e-01
4.599826677357526705e+01 4.599826677357526705e+01 4.599826677357526705e+01
1.277496035162778831e+01 1.277496035162778831e+01 1.277496035162778831e+01
8.223172254333967146e+00 8.223172254333967146e+00 8.223172254333967146e+00
2.819752511563755870e-05 2.819752511563755870e-05 2.819752511563755870e-05
3.830763394615686934e+00 3.830763394615686934e+00 3.830763394615686934e+00
1.196175924705065396e+00 1.196175924705065396e+00 1.196175924705065396e+00
1.321888737474856024e+00 1.321888737474856024e+00 1.321888737474856024e+00
4.255574558164250476e+01 4.255574558164250476e+01 4.255574558164250476e+01
8.424489636102144630e+00 8.424489636102144630e+00 8.424489636102144630e+00
7.690007529907064154e-02 7.690007529907064154e-02 7.690007529907064154e-02
1.329695583274010140e+01 1.329695583274010140e+01 1.329695583274010140e+01
1.308135818419030871e-01 1.308135818419030871e-01 1.308135818419030871e-01
1.312832416510793720e+01 1.312832416510793720e+01 1.312832416510793720e+01
3.670742717245846443e+00 3.670742717245846443e+00 3.670742717245846443e+00
5.270906628756527823e+00 5.270906628756527823e+00 5.270906628756527823e+00
3.513048666621755078e+00 3.513048666621755078e+00 3.513048666621755078e+00
1.226552535916190928e-01 1.226552535916190928e-01 1.226552535916190928e-01
1.663265557891991619e+01 1.663265557891991619e+01 1.663265557891991619e+01
1.243586772391538631e+01 1.243586772391538631e+01 1.243586772391538631e+01
5.029212939094853674e+00 5.029212939094853674e+00 5.029212939094853674e+00
1.016086783706075831e-07 1.016086783706075831e-07 1.016086783706075831e-07
5.733376356150319708e+00 5.733376356150319708e+00 5.733376356150319708e+00
1.257109892753184610e+01 1.257109892753184610e+01 1.257109892753184610e+01
1.211690102970397298e+01 1.211690102970397298e+01 1.211690102970397298e+01
4.460332177830375056e-01 4.460332177830375056e-01 4.460332177830375056e-01
1.092998440062868326e+01 1.092998440062868326e+01 1.092998440062868326e+01
7.357094664879507917e+00 7.357094664879507917e+00 7.357094664879507917e+00
4.343084985511774278e-03 4.343084985511774278e-03 4.343084985511774278e-03
6.099183163770933724e-01 6.099183163770933724e-01 6.099183163770933724e-01
2.057658109449090844e+01 2.057658109449090844e+01 2.057658109449090844e+01
2.068034105995729455e+00 2.068034105995729455e+00 2.068034105995729455e+00
9.212856985545956334e+00 9.212856985545956334e+00 9.212856985545956334e+00
1.546928614285846137e+01 1.546928614285846137e+01 1.546928614285846137e+01
2.823942760087466475e+00 2.823942760087466475e+00 2.823942760087466475e+00
8.509928864543507387e+00 8.509928864543507387e+00 8.509928864543507387e+00
1.824176139942199271e+01 1.824176139942199271e+01 1.824176139942199271e+01
1.035740440128959605e+01 1.035740440128959605e+01 1.035740440128959605e+01
1.704339860279365730e-04 1.704339860279365730e-04 1.704339860279365730e-04
7.842199051980087710e+00 7.842199051980087710e+00 7.842199051980087710e+00
1.055383950287071215e+00 1.055383950287071215e+00 1.055383950287071215e+00
3.791613742332138326e+00 3.791613742332138326e+00 3.791613742332138326e+00
2.152882001054518213e+01 2.152882001054518213e+01 2.152882001054518213e+01
1.471563759561976027e-02 1.471563759561976027e-02 1.471563759561976027e-02
3.637061336441495030e+01 3.637061336441495030e+01 3.637061336441495030e+01
1.083919462254116617e+00 1.083919462254116617e+00 1.083919462254116617e+00
2.873560957121682247e+00 2.873560957121682247e+00 2.873560957121682247e+00
5.276554715580281663e-01 5.276554715580281663e-01 5.276554715580281663e-01
8.204447725272222769e+00 8.204447725272222769e+00 8.204447725272222769e+00
1.496290992705999656e+01 1.496290992705999656e+01 1.496290992705999656e+01
1.578594983979094701e+00 1.578594983979094701e+00 1.578594983979094701e+00
1.084691836857228608e+01 1.084691836857228608e+01 1.084691836857228608e+01
1.542300829841999388e+01 1.542300829841999388e+01 1.542300829841999388e+01
1.506901377415086607e+01 1.506901377415086607e+01 1.506901377415086607e+01
9.979475256348023793e-01 9.979475256348023793e-01 9.979475256348023793e-01
1.048192455597202866e+01 1.048192455597202866e+01 1.048192455597202866e+01
1.883238679637028179e-02 1.883238679637028179e-02 1.883238679637028179e-02
3.648491493886104564e+01 3.648491493886104564e+01 3.648491493886104564e+01
8.500647572385902961e+00 8.500647572385902961e+00 8.500647572385902961e+00
4.689807674422384665e+00 4.689807674422384665e+00 4.689807674422384665e+00
5.219424189668030872e-02 5.219424189668030872e-02 5.219424189668030872e-02
2.659622730291232529e+01 2.659622730291232529e+01 2.659622730291232529e+01
1.200632686614187250e+01 1.200632686614187250e+01 1.200632686614187250e+01
7.881114531972851500e-01 7.881114531972851500e-01 7.881114531972851500e-01
1.565003440008368086e-06 1.565003440008368086e-06 1.565003440008368086e-06
6.145873524886238254e-03 6.145873524886238254e-03 6.145873524886238254e-03
2.930167394009168191e+01 2.930167394009168191e+01 2.930167394009168191e+01
2.530254708454602763e+00 2.530254708454602763e+00 2.530254708454602763e+00
1.484276007885962645e-01 1.484276007885962645e-01 1.484276007885962645e-01
4.120329891544549383e+01 4.120329891544549383e+01 4.120329891544549383e+01
7.432935153754331559e+00 7.432935153754331559e+00 7.432935153754331559e+00
1.974726913975929321e+01 1.974726913975929321e+01 1.974726913975929321e+01
1.765698280152307476e+01 1.765698280152307476e+01 1.765698280152307476e+01
1.760908646524689658e+01 1.760908646524689658e+01 1.760908646524689658e+01
2.816212287169664652e+00 2.816212287169664652e+00 2.816212287169664652e+00
8.651653063937024157e+00 8.651653063937024157e+00 8.651653063937024157e+00
1.808175993353293620e+01 1.808175993353293620e+01 1.808175993353293620e+01
7.324359519789689799e+00 7.324359519789689799e+00 7.324359519789689799e+00
2.039432779294987785e+00 2.039432779294987785e+00 2.039432779294987785e+00
3.580497603190560540e-01 3.580497603190560540e-01 3.580497603190560540e-01
8.351410351529354514e+00 8.351410351529354514e+00 8.351410351529354514e+00
3.688059045064492558e+00 3.688059045064492558e+00 3.688059045064492558e+00
2.809196909758157279e+00 2.809196909758157279e+00 2.809196909758157279e+00
8.842897753669083372e+00 8.842897753669083372e+00 8.842897753669083372e+00
3.292214813121877803e+00 3.292214813121877803e+00 3.292214813121877803e+00
1.280596993258706462e+01 1.280596993258706462e+01 1.280596993258706462e+01
8.305627477529345271e+00 8.305627477529345271e+00 8.305627477529345271e+00
1.072993873106159768e+01 1.072993873106159768e+01 1.072993873106159768e+01
8.022758723148708526e-01 8.022758723148708526e-01 8.022758723148708526e-01
8.612678898596713012e-03 8.612678898596713012e-03 8.612678898596713012e-03
1.678180737441722359e+00 1.678180737441722359e+00 1.678180737441722359e+00
4.455355623119350383e+01 4.455355623119350383e+01 4.455355623119350383e+01
1.313253984093528715e+01 1.313253984093528715e+01 1.313253984093528715e+01
3.467769524199571407e+01 3.467769524199571407e+01 3.467769524199571407e+01
1.212266233264725074e-01 1.212266233264725074e-01 1.212266233264725074e-01
4.226617336981012052e+00 4.226617336981012052e+00 4.226617336981012052e+00
1.301891347631699958e+01 1.301891347631699958e+01 1.301891347631699958e+01
3.104342520791211757e-02 3.104342520791211757e-02 3.104342520791211757e-02
8.909104446779206876e-01 8.909104446779206876e-01 8.909104446779206876e-01
1.444280941582922750e+01 1.444280941582922750e+01 1.444280941582922750e+01
5.666307142629205523e-05 5.666307142629205523e-05 5.666307142629205523e-05
6.889903213063100829e+00 6.889903213063100829e+00 6.889903213063100829e+00
2.989040148155437393e+00 2.989040148155437393e+00 2.989040148155437393e+00
1.271263035626683413e+00 1.271263035626683413e+00 1.271263035626683413e+00
5.077799687758485447e+00 5.077799687758485447e+00 5.077799687758485447e+00
5.425598241510320996e+00 5.425598241510320996e+00 5.425598241510320996e+00
3.955359742617187635e+01 3.955359742617187635e+01 3.955359742617187635e+01
1.656691625489458586e+00 1.656691625489458586e+00 1.656691625489458586e+00
6.292437782665185608e-01 6.292437782665185608e-01 6.292437782665185608e-01
2.469529560049938538e-02 2.469529560049938538e-02 2.469529560049938538e-02
1.568616675050813480e+00 1.568616675050813480e+00 1.568616675050813480e+00
7.253649753657216426e-01 7.253649753657216426e-01 7.253649753657216426e-01
3.426802082318952891e+00 3.426802082318952891e+00 3.426802082318952891e+00
5.292380019164047433e-02 5.292380019164047433e-02 5.292380019164047433e-02
5.808355138576953181e+00 5.808355138576953181e+00 5.808355138576953181e+00
1.873039715466480359e+01 1.873039715466480359e+01 1.873039715466480359e+01
1.517027740014005310e+01 1.517027740014005310e+01 1.517027740014005310e+01
1.397937009587924173e+01 1.397937009587924173e+01 1.397937009587924173e+01
6.929415199019119953e-01 6.929415199019119953e-01 6.929415199019119953e-01
