0.0,0.0,0.7579578815954305
0.0,0.0,0.0
0.0,0.06303981463483783,0.0743557804821396
0.06120691296103959,0.0,0.0
0.0,0.0,34.2035265133118
2.6544397223289953,0.0,0.9694548220129448
0.05515476181147602,0.0,0.0
0.26756875437712857,0.0,0.0
0.0,0.2095645779195235,0.0
0.0,0.0,0.0
9.843804994242165,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.10288183024158187,4.058226518176821
0.0,13.971954097394896,25.917295431358287
1.9370733858994016,0.0,0.07726496818746682
0.4097816352156263,3.850838508750369,0.0
0.0,0.0,0.0
0.0,14.925288286081882,6.892122520020998
0.0,0.0,0.0
0.0,0.0,0.0
7.900224435908216,0.0908099195959702,0.0
0.0,0.0,0.0
0.0,0.0,0.8022453536627088
0.5752853453382778,0.0,0.0
0.0,0.0,0.0
0.0,19.689758855066735,0.5048028735630892
0.0,0.0,0.0
1.7652558676313916,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.2861670928417865,0.0,0.0
0.8846788748631447,0.0,0.26093618947414765
0.0,0.0,0.0
0.0,0.0,2.725147400597761
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,3.169114269860018
1.4313000025843143,0.0,0.0
0.0,0.0,0.0
0.0,0.0,22.805058796963657
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,1.0474910823495724,0.0
0.0,0.09847679335824441,0.0
3.3204894470325956,0.0,0.0
17.04264327213218,0.0,0.0
27.20793557478745,0.0,1.4661034107948117
0.0,0.36246343598536995,0.6423806220884061
0.0,0.0,0.2220623379840439
0.6829046278230494,0.0,0.0
0.0,0.0,0.0
0.05696943363748232,0.0,0.0
0.0,0.0,10.482461518933702
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
5.799138484101361,0.0,0.0
